persistent_summary,case_id,workload_class,mode,cold_total_ns,steady_sample_count,steady_min_ns,steady_median_ns,steady_p95_ns,steady_max_ns,steady_certified_median_ns,steady_median_throughput_members_per_second,steady_peak_cpu_bytes,steady_peak_gpu_bytes,cold_to_steady_ratio,release_ns,outstanding_device_bytes
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,5,4,256,0,0,256,256,7978039,0,17041481,32502417,0,57521937,57521937,14373884,14370798,14444829,0,0,0,0,4,4,0,4,4,756105,737141,0,0,11287532,0,11064859,215109,382147,262850,91384,3309213,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,6,4,256,0,0,256,256,8017165,0,16847982,32458576,0,57323723,57323723,14335281,14331966,14342766,0,0,0,0,4,4,0,4,4,733524,705700,0,0,11197032,0,10999100,205701,366625,255665,89651,3294084,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,7,4,256,0,0,256,256,8066118,0,17071196,33008621,0,58145935,58145935,14356703,14498653,14958233,0,0,0,0,4,4,0,4,4,769962,714637,0,0,11210459,0,11003931,211482,408196,306863,108716,3340881,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,8,4,256,0,0,256,256,8083579,0,17096596,33048866,0,58229041,58229041,14319190,14687931,14699332,0,0,0,0,4,4,0,4,4,769170,729667,0,0,11236657,0,11041947,229417,416160,261004,94670,3359851,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,9,4,256,0,0,256,256,8022344,0,17083768,32892972,0,57999084,57999084,14681970,14392821,14579785,0,0,0,0,4,4,0,4,4,747710,779150,0,0,11237291,0,11024122,218353,397315,266587,92006,3345356,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,10,4,256,0,0,256,256,7982437,0,16964083,32805204,0,57751724,57751724,14372922,14344879,14705025,0,0,0,0,4,4,0,4,4,736507,729235,0,0,11229103,0,11045532,212302,399358,254795,91975,3310808,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,11,4,256,0,0,256,256,8154014,0,17145649,32887581,0,58187244,58187244,14639659,14485005,14683484,0,0,0,0,4,4,0,4,4,748110,704898,0,0,11269510,0,11077277,233564,447542,257349,106522,3378154,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,12,4,256,0,0,256,256,7978541,0,16945799,32896618,0,57820958,57820958,14409953,14406087,14611095,0,0,0,0,4,4,0,4,4,741928,664171,0,0,11273497,0,11108762,210619,386977,244895,89010,3334702,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,13,4,256,0,0,256,256,8146250,0,17297466,33355168,0,58798884,58798884,14679516,14687971,14906225,0,0,0,0,4,4,0,4,4,745384,835598,0,0,11291485,0,11079644,217772,421031,241569,104627,3440000,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,14,4,256,0,0,256,256,8096314,0,17050587,32960761,0,58107662,58107662,14609932,14488402,14551533,0,0,0,0,4,4,0,4,4,734014,707394,0,0,11294418,0,11101627,221230,379290,272185,112003,3330053,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,15,4,256,0,0,256,256,8150807,0,17180384,33264326,0,58595517,58595517,14618398,14620362,14942525,0,0,0,0,4,4,0,4,4,736027,742090,0,0,11266783,0,11072956,225428,451679,292225,127040,3339112,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,16,4,256,0,0,256,256,8076457,0,17199359,33504544,0,58780360,58780360,15034199,14580819,14717156,0,0,0,0,4,4,0,4,4,743883,771353,0,0,11161435,0,10934362,237330,426812,316112,117223,3425211,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,17,4,256,0,0,256,256,8109741,0,17084762,33636674,0,58831177,58831177,14610594,14801738,14876950,0,0,0,0,4,4,0,4,4,743322,757307,0,0,11185368,0,11004600,218025,417905,261697,114938,3386200,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,18,4,256,0,0,256,256,7976887,0,16923697,32502480,0,57403064,57403064,14361962,14347365,14375468,0,0,0,0,4,4,0,4,4,735086,739144,0,0,11198444,0,10984603,203717,397386,249934,90602,3309384,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,19,4,256,0,0,256,256,8083509,0,17026902,33304704,0,58415115,58415115,14317999,14653737,14799042,0,0,0,0,4,4,0,4,4,734454,659001,0,0,11253292,0,11062172,211581,418134,284751,107884,3357805,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_inline_certified,steady,20,4,256,0,0,256,256,8045097,0,17086173,32750602,0,57881872,57881872,14641633,14443726,14452003,0,0,0,0,4,4,0,4,4,745465,754302,0,0,11259981,0,11067644,230568,399080,249283,91735,3355759,439291904,33554432,0
persistent_summary,tree_session_control,session_control,gpu_inline_certified,351903393,20,57323723,58107662,58831177,62284353,58107662,4402.7153402899103,439291904,33554432,6.0560583731625615,886453,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,cold,0,4,256,0,0,256,256,9284581,11782,280715562,16443364,33292178,306455289,339747467,274678858,10609416,10704387,200781726,3751113,1,1,4,3,1,4,4,1148241,14066070,1463,20101470,35701580,20057664,35524829,235698,482787,378510,329477,3737427,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,1,4,256,0,0,256,256,8184191,0,17191615,16163362,32785467,41539168,74324635,10453760,10354251,10395750,0,0,0,0,4,4,0,4,4,756567,797564,0,0,11264918,0,11062621,223806,416111,275082,111101,3346466,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,2,4,256,0,0,256,256,8170485,0,17235930,16588060,32720102,41994475,74714577,10381605,10381274,10914735,0,0,0,0,4,4,0,4,4,743242,805219,0,0,11308235,0,11116476,235235,436767,275344,110349,3321539,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,3,4,256,0,0,256,256,8097827,0,17174144,16231973,33064176,41503944,74568120,10311321,10411320,10459082,0,0,0,0,4,4,0,4,4,756094,803767,0,0,11313426,0,11100123,213074,394418,267068,94660,3331637,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,4,4,256,0,0,256,256,8046530,0,17070767,16219241,32667170,41336538,74003708,10377147,10317483,10375212,0,0,0,0,4,4,0,4,4,733742,719869,0,0,11270472,0,11088412,207556,390371,288146,101403,3359208,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,5,4,256,0,0,256,256,8057189,0,17128826,16114360,32621775,41300375,73922150,10376425,10318083,10341567,0,0,0,0,4,4,0,4,4,733513,822262,0,0,11267117,0,11071803,213385,406502,259544,94238,3332265,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,6,4,256,0,0,256,256,8051368,0,17138403,16513908,32709912,41703679,74413591,10290870,10348010,10773828,0,0,0,0,4,4,0,4,4,733752,743462,0,0,11302796,0,11105276,213886,427141,294188,111702,3311476,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,7,4,256,0,0,256,256,8065526,0,17130601,16149487,33021024,41345614,74366638,10351928,10352459,10364952,0,0,0,0,4,4,0,4,4,734235,787556,0,0,11335548,0,11119099,212092,418434,252228,98808,3291700,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,8,4,256,0,0,256,256,8002356,0,17080996,16166147,32771189,41249499,74020688,10257258,10329866,10363459,0,0,0,0,4,4,0,4,4,735305,795121,0,0,11318503,0,11078972,206333,390692,231800,94019,3309223,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,9,4,256,0,0,256,256,8002747,0,17007306,16129479,32644369,41139532,73783901,10259061,10278669,10369080,0,0,0,0,4,4,0,4,4,735826,749824,0,0,11232571,0,11046232,224146,384550,283267,92185,3304937,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,10,4,256,0,0,256,256,8030340,0,17097604,16198131,32782571,41326075,74108646,10273739,10355945,10376034,0,0,0,0,4,4,0,4,4,734113,770262,0,0,11235453,0,11021725,229236,444676,283016,90122,3310726,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,11,4,256,0,0,256,256,8091575,0,17020249,16124607,32732527,41236431,73968958,10363078,10283095,10324095,0,0,0,0,4,4,0,4,4,736038,760775,0,0,11214554,0,11041979,209959,434796,255475,102886,3305766,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,12,4,256,0,0,256,256,8010391,0,16985644,16123065,32617828,41119100,73736928,10266896,10282314,10309897,0,0,0,0,4,4,0,4,4,736258,818845,0,0,11178008,0,11007423,222995,375635,237350,106071,3310482,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,13,4,256,0,0,256,256,8013035,0,17254285,16228836,33017949,41496156,74514105,10351877,10363529,10459251,0,0,0,0,4,4,0,4,4,734896,779800,0,0,11360582,0,11158970,233212,442712,252458,105621,3345004,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,14,4,256,0,0,256,256,8053363,0,17073081,16139528,32740059,41265972,74006031,10313934,10337301,10366565,0,0,0,0,4,4,0,4,4,744354,733142,0,0,11300519,0,11111805,221160,404676,255366,95500,3318364,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,15,4,256,0,0,256,256,8103266,0,17225291,16301415,33158084,41629972,74788056,10316720,10451197,10455945,0,0,0,0,4,4,0,4,4,752249,856998,0,0,11312981,0,11093246,209469,370334,252941,105500,3364819,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,16,4,256,0,0,256,256,8091356,0,17131431,16083060,32517869,41305847,73823716,10339795,10329775,10337269,0,0,0,0,4,4,0,4,4,734515,725378,0,0,11300269,0,11122525,236821,411430,272187,99008,3351823,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,17,4,256,0,0,256,256,8127383,0,17153342,16907035,32862152,42187760,75049912,10336238,10456475,10975763,0,0,0,0,4,4,0,4,4,753861,804237,0,0,11253437,0,11037789,222241,429798,276205,90302,3323261,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,18,4,256,0,0,256,256,8057641,0,17248143,16158233,32553136,41464017,74017153,10472406,10326188,10358040,0,0,0,0,4,4,0,4,4,734126,799618,0,0,11399399,0,11218556,225058,386694,265785,95361,3342102,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,19,4,256,0,0,256,256,8048903,0,17177619,16308899,32868645,41535421,74404066,10290060,10382526,10509054,0,0,0,0,4,4,0,4,4,756647,703326,0,0,11392363,0,11152155,208616,398457,258583,91544,3368083,439291904,33554432,0
persistent_sample,tree_session_control,session_control,gpu_candidate_runtime,steady,20,4,256,0,0,256,256,8153423,0,17042922,16154495,32678874,41350840,74029714,10473538,10248390,10428003,0,0,0,0,4,4,0,4,4,733895,748810,0,0,11161162,0,10997372,225066,448031,257378,93047,3375533,439291904,33554432,0
persistent_summary,tree_session_control,session_control,gpu_candidate_runtime,306455289,20,41119100,41345614,41994475,42187760,74029714,6190.926230277305,439291904,33554432,7.4120386505809295,881494,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,cold,0,4,2048,32,32,2048,2048,427292656,3413603,260578920,2031463296,0,2722748475,2722748475,697278871,670234187,686906949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,1,4,2048,32,0,2048,2048,380776710,0,266914132,2039499516,0,2687190358,2687190358,669134411,672541910,674487705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,2,4,2048,32,0,2048,2048,373292495,0,268232447,2008379793,0,2649904735,2649904735,663353542,661444478,667073014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,3,4,2048,32,0,2048,2048,369023733,0,265989040,2009983764,0,2644996537,2644996537,664551698,656802449,669175995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,4,4,2048,32,0,2048,2048,376963832,0,269297843,1997244651,0,2643506326,2643506326,662849934,659735971,662641488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,5,4,2048,32,0,2048,2048,366681082,0,262546587,2016203725,0,2645431394,2645431394,654300720,663469971,667980568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,6,4,2048,32,0,2048,2048,379693166,0,269163571,2032304934,0,2681161671,2681161671,672786490,669532128,675364973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,7,4,2048,32,0,2048,2048,370189145,0,265637128,2014421372,0,2650247645,2650247645,666698026,659959760,664823266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,8,4,2048,32,0,2048,2048,368317011,0,263504028,2011515826,0,2643336865,2643336865,658725097,659714554,665770686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,9,4,2048,32,0,2048,2048,371521942,0,265695676,2011315814,0,2648533432,2648533432,661331792,661861727,669970073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,10,4,2048,32,0,2048,2048,370915561,0,266251518,2009840231,0,2647007310,2647007310,668134818,659637443,663513943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,11,4,2048,32,0,2048,2048,368932264,0,263431717,2001754495,0,2634118476,2634118476,657158315,660043924,660549455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,12,4,2048,32,0,2048,2048,376898483,0,267177807,2024498478,0,2668574768,2668574768,666479542,667311097,668243596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,13,4,2048,32,0,2048,2048,371890953,0,269607156,2015996501,0,2657494610,2657494610,671142020,661787377,663931639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,14,4,2048,32,0,2048,2048,366817368,0,266974697,2007839614,0,2641631679,2641631679,660568392,658863032,667506308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,15,4,2048,32,0,2048,2048,372411539,0,255091080,1996336839,0,2623839458,2623839458,659569287,654304438,656555793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,16,4,2048,32,0,2048,2048,370099404,0,260050727,1998032812,0,2628182943,2628182943,652337832,658761291,659886197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,17,4,2048,32,0,2048,2048,370130702,0,259782397,2003242546,0,2633155645,2633155645,658667954,659743435,663754731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,18,4,2048,32,0,2048,2048,374326359,0,259480215,2018836616,0,2652643190,2652643190,666490519,658419522,671431730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,19,4,2048,32,0,2048,2048,376165652,0,268510880,2022497578,0,2667174110,2667174110,666099163,669686616,669977670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_inline_certified,steady,20,4,2048,32,0,2048,2048,370090475,0,261750276,2011517315,0,2643358066,2643358066,663292884,660227756,660542793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387112960,0,0
persistent_summary,grid_33_session,session_grid_medium,parallel_inline_certified,2722748475,20,2623839458,2645431394,2681161671,2687190358,2645431394,773.70394568347456,387112960,0,1.0292266437811843,1193156,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,cold,0,4,2048,32,32,2048,2048,432692393,2976382,262708798,814214127,2013648169,1512591700,3526239869,403456384,366602987,383478159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,1,4,2048,32,0,2048,2048,377460533,0,263505831,808943246,2007886378,1449909610,3457795988,368606219,360218529,362155689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,2,4,2048,32,0,2048,2048,370374537,0,265867605,807514204,2014294780,1443756346,3458051126,360955560,360707108,363297830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,3,4,2048,32,0,2048,2048,375360574,0,265747268,812178513,2010331796,1453286355,3463618151,361168966,365375655,365468279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,4,4,2048,32,0,2048,2048,372416062,0,263725249,803987808,2002537526,1440129119,3442666645,359092814,360859960,365053020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,5,4,2048,32,0,2048,2048,369544601,0,262058240,814373168,2003124652,1445976009,3449100661,358373196,362106514,363759815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,6,4,2048,32,0,2048,2048,370612267,0,264956003,805317906,2007994577,1440886176,3448880753,360470599,359271624,363721643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,7,4,2048,32,0,2048,2048,374012257,0,264018830,808686931,2029016260,1446718018,3475734278,363686882,361201098,361594133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,8,4,2048,32,0,2048,2048,368154528,0,268444433,803442850,2010393678,1440041811,3450435489,364986273,358424094,359204125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,9,4,2048,32,0,2048,2048,373437263,0,264248436,809362941,2003670584,1447048640,3450719224,361178505,361261626,364195568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,10,4,2048,32,0,2048,2048,368936903,0,265285737,810519363,2008875036,1444742003,3453617039,363338622,360858453,361931660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,11,4,2048,32,0,2048,2048,370675505,0,268569385,806050826,2010785419,1445295716,3456081135,360871839,360505311,364180642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,12,4,2048,32,0,2048,2048,375350796,0,264211658,811411635,2028809729,1450974089,3479783818,365376244,362998669,363068051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,13,4,2048,32,0,2048,2048,371133538,0,265517488,804301353,2015943856,1440952379,3456896235,367100169,358840131,359228491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,14,4,2048,32,0,2048,2048,369876381,0,268078074,806319404,2015156705,1444273859,3459430564,359662755,361336866,362740809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,15,4,2048,32,0,2048,2048,371242874,0,268383301,803624277,2012796374,1443250452,3456046826,361019320,360264999,362301174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,16,4,2048,32,0,2048,2048,367435635,0,268702408,805458648,1996433901,1441596691,3438030592,360235874,360498280,363323256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,17,4,2048,32,0,2048,2048,372121353,0,268585004,809883119,2016981856,1450589476,3467571332,363178330,360561942,367885789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,18,4,2048,32,0,2048,2048,370860198,0,261864122,804956945,2007950613,1437681265,3445631878,356985549,360262342,361948496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,19,4,2048,32,0,2048,2048,367178667,0,260245084,805216688,2007259317,1432640439,3439899756,355679499,359693121,359983643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_sample,grid_33_session,session_grid_medium,parallel_candidate_runtime,steady,20,4,2048,32,0,2048,2048,371106825,0,268584562,802808945,2033864111,1442500332,3476364443,358947034,359557653,364755685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387313664,0,0
persistent_summary,grid_33_session,session_grid_medium,parallel_candidate_runtime,1512591700,20,1432640439,1443756346,1450974089,1453286355,3456046826,1418.0136178730077,387313664,0,1.0476779577043673,1192023,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,cold,0,4,2048,0,0,2048,2048,391842594,7203,630859388,2006334410,0,3029043595,3029043595,1009114142,673687735,683173108,224165114,3603993,1,1,4,3,1,4,4,75857504,29131820,2755,22820804,103085321,22779455,102881309,2911639,527080,447367,6846942,161459049,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,1,4,2048,0,0,2048,2048,360766505,0,306612901,2015884234,0,2683263640,2683263640,666866985,674075211,676468655,0,0,0,0,4,4,0,4,4,37780441,15707537,0,0,86199132,0,86018492,2798514,507604,367406,2500819,160751448,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,2,4,2048,0,0,2048,2048,362138450,0,309869851,1995034122,0,2667042423,2667042423,671032744,663543412,669461336,0,0,0,0,4,4,0,4,4,37879880,15700844,0,0,90199873,0,90034617,2771342,560294,373529,2579799,159804290,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,3,4,2048,0,0,2048,2048,353383498,0,378420665,2002166821,0,2733970984,2733970984,734324890,662171146,675940051,0,0,0,0,4,4,0,4,4,37438144,27080604,0,0,146301187,0,146091930,4573704,522352,333123,2509615,159661936,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,4,4,2048,0,0,2048,2048,355249154,0,384816719,2020494836,0,2760560709,2760560709,672821982,675725774,744592839,0,0,0,0,4,4,0,4,4,37919317,27579462,0,0,150430113,0,150248544,4637257,557712,358080,2545013,160789765,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,5,4,2048,0,0,2048,2048,352667760,0,376879428,2007269621,0,2736816809,2736816809,738737991,666647435,668820954,0,0,0,0,4,4,0,4,4,37504530,27006142,0,0,145369607,0,145138842,4633940,564772,355185,2461363,158983889,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,6,4,2048,0,0,2048,2048,354738103,0,314198978,2009600287,0,2678537368,2678537368,670909007,668921955,674605657,0,0,0,0,4,4,0,4,4,37754857,15985053,0,0,94171603,0,93994076,2785409,530768,378447,2576473,160016368,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,7,4,2048,0,0,2048,2048,355688176,0,375150483,2011293142,0,2742131801,2742131801,727828703,671236881,679711573,0,0,0,0,4,4,0,4,4,37897073,27043915,0,0,141684427,0,141498874,4611757,544322,355694,2570070,160443225,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,8,4,2048,0,0,2048,2048,353678050,0,447933602,1995224239,0,2796835891,2796835891,736367389,661722785,737193556,0,0,0,0,4,4,0,4,4,37983689,38033483,0,0,201914870,0,201712601,6502377,616642,428934,2606069,159847538,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,9,4,2048,0,0,2048,2048,352138598,0,379212769,2007683779,0,2739035146,2739035146,665120748,674737631,735711874,0,0,0,0,4,4,0,4,4,37463030,26934930,0,0,147673641,0,147488668,4646342,557448,378279,2626839,158932260,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,10,4,2048,0,0,2048,2048,357914382,0,312328070,2003801720,0,2674044172,2674044172,665244412,666889486,676255714,0,0,0,0,4,4,0,4,4,37606411,16257434,0,0,92180203,0,91996381,2768397,532362,368771,2589879,160024613,474861568,335544320,0
persistent_sample,grid_33_session,session_grid_medium,gpu_inline_certified,steady,11,4,2048,0,0,2048,2048,352237035,0,450422791,2004005957,0,2806665783,2806665783,738452931,667806458,736610382,0,0,0,0,4,4,0,4,4,37512505,38139744,0,0,205583428,0,205395517,6481378,591613,363459,2511590,159239074,474861568,335544320,0
